edge_id,src,dst,heldout_support_lcb,edge_action_mse,edge_action_mse_ucb,edge_policy_support_score,obs_goal_knn_distance,action_residual_score,low_support_flag,edge_ood_score,outgoing_mean_termination_bridge_coverage,incoming_mean_termination_bridge_coverage,outgoing_incompatible_fraction,incoming_incompatible_fraction,edge_proxy_score,certified_offline_binary,edge_bottleneck_score,num_unique_starts,num_unique_episodes,median_h,num_segments,num_episodes,train_num_segments,train_num_unique_starts,train_num_unique_terminations,train_num_episodes,heldout_num_segments,heldout_num_unique_starts,heldout_num_unique_terminations,heldout_num_episodes,heldout_support_binary,heldout_support_rate,num_policy_eval_samples,obs_goal_knn_distance_norm,edge_proxy_score_original,certified_offline_binary_original,support_reliability,policy_reliability,behavior_reliability,compatibility_reliability,diversity_reliability,calibrated_edge_reliability_score,calibrated_edge_risk_score,calibrated_edge_ood_score,calibrated_certified_binary,edge_proxy_score_calibrated_input,edge_ood_score_calibrated_input,certification_source,is_repair_edge,bank_edge_id,repair_support_proxy_lcb,repair_score,repair_reason,repair_support_rank,repair_diversity_rank,repair_endpoint_familiarity
2276,58,498,0.7486592164181582,,,0.6648120272543435,,,0.0,0.08115236940390524,0.5261194029850745,0.17590446981168123,0.0,0.6111111111111112,0.0,False,0.3328416238160545,112,21,3.0,134,21,,,,,,,,,,,0.0,,,False,0.7486592164181582,0.6648120272543435,0.9188476305960948,0.49371883614618167,0.9104088443888194,0.7146498587982888,0.2853501412017112,0.08115236940390524,True,0.7146498587982888,0.08115236940390524,repair_transfer_proxy,True,813.0,0.7486592164181582,3.062924993797749,low_compatibility_junction,0.8521068001668752,0.9104088443888194,1.0
2277,175,391,0.14568168299040052,,,0.5790657773264013,,,0.0,0.6914510902403188,0.0909090909090909,0.01240463181884606,0.0,0.782608695652174,0.0,False,0.8135368683831736,5,2,4.0,11,2,,,,,,,,,,,0.0,,,False,0.14568168299040052,0.5790657773264013,0.3085489097596812,0.17732260689826948,0.130997079682937,0.22956773584170245,0.7704322641582976,0.6914510902403188,True,0.22956773584170245,0.6914510902403188,repair_transfer_proxy,True,2428.0,0.14568168299040052,3.059098176386803,low_compatibility_junction,0.22423863162286192,0.130997079682937,1.0
2278,302,156,0.7333310612884402,,,0.7183078860322486,,,0.0,0.09373730506080546,0.14646464646464646,0.4038472839104372,0.05,0.2857142857142857,0.0,False,0.4892239201535476,83,69,4.0,99,69,,,,,,,,,,,0.0,,,False,0.7333310612884402,0.7183078860322486,0.9062626949391945,0.47850712746108764,0.9439924906132666,0.7174266543492529,0.2825733456507471,0.09373730506080546,True,0.7174266543492529,0.09373730506080546,repair_transfer_proxy,True,4207.0,0.7333310612884402,3.0580156577967816,low_compatibility_junction,0.7884856070087609,0.9439924906132666,1.0
2279,361,483,0.18498363841584833,,,0.7078942676936514,,,0.0,0.6381935865029749,1.0,0.015545997617078639,0.0,0.8571428571428571,0.0,False,0.3926546039699585,10,2,3.0,10,2,,,,,,,,,,,0.0,,,False,0.18498363841584833,0.7078942676936514,0.36180641349702514,0.538661302971696,0.23383395911556112,0.3507380153894043,0.6492619846105957,0.6381935865029749,True,0.3507380153894043,0.6381935865029749,repair_transfer_proxy,True,5010.0,0.18498363841584833,3.0570758463558847,low_compatibility_junction,0.20254484772632458,0.23383395911556112,1.0
2280,423,433,0.21599325420223706,,,0.6671108466501332,,,0.0,0.598812393810434,0.08333333333333333,0.26126126126126126,0.8571428571428571,0.6666666666666666,0.0,False,0.4213611471738389,9,2,4.0,15,2,,,,,,,,,,,0.0,,,False,0.21599325420223706,0.6671108466501332,0.40118760618956595,0.20254176365176152,0.21526908635794745,0.30230285066326756,0.6976971493367324,0.598812393810434,True,0.30230285066326756,0.598812393810434,repair_transfer_proxy,True,5828.0,0.21599325420223706,3.056378919631483,low_compatibility_junction,0.2999582811848143,0.21526908635794745,1.0
2281,175,441,0.13845553842267735,,,0.5790657773264013,,,0.0,0.7017405096549816,0.0,0.01189993007997369,1.0,0.6521739130434783,0.0,False,0.8135368683831736,5,2,4.0,10,2,,,,,,,,,,,0.0,,,False,0.13845553842267735,0.5790657773264013,0.2982594903450184,0.032167942562330035,0.130997079682937,0.15961303374720345,0.8403869662527965,0.7017405096549816,True,0.15961303374720345,0.7017405096549816,repair_transfer_proxy,True,2433.0,0.13845553842267735,3.055853027380103,low_compatibility_junction,0.20254484772632458,0.130997079682937,1.0
2282,8,242,0.04587575372064914,,,0.05132180408117868,,,1.0,0.8571842216087263,0.0,0.008979543989215162,1.0,0.9090909090909091,0.0,False,0.5598156811542085,3,2,3.0,4,2,,,,,,,,,,,0.0,,,False,0.04587575372064914,0.05132180408117868,0.14281577839127368,0.014285676225136679,0.07801418439716312,0.052591304246721024,0.947408695753279,0.8571842216087263,False,0.052591304246721024,0.8571842216087263,repair_transfer_proxy,True,146.0,0.04587575372064914,3.0520523548421656,low_compatibility_junction,0.03733833959115561,0.07801418439716312,1.0
2283,361,152,0.19999929266511404,,,0.7078942676936514,,,0.0,0.618870098473941,0.0,0.08637394351680065,1.0,0.7619047619047619,0.0,False,0.3926546039699585,8,2,3.5,14,2,,,,,,,,,,,0.0,,,False,0.19999929266511404,0.7078942676936514,0.38112990152605897,0.07170290204527516,0.19659991656236964,0.23822234813839893,0.7617776518616011,0.618870098473941,True,0.23822234813839893,0.618870098473941,repair_transfer_proxy,True,4990.0,0.19999929266511404,3.051624278659832,low_compatibility_junction,0.2816020025031289,0.19659991656236964,1.0
2284,0,361,0.2055012727453158,,,0.7078942676936514,,,0.0,0.6119118397797534,0.11290322580645161,0.041666666666666664,0.8064516129032258,0.6666666666666666,0.0,False,0.3926546039699585,6,2,4.0,20,2,,,,,,,,,,,0.0,,,False,0.2055012727453158,0.7078942676936514,0.3880881602202466,0.14268851642032487,0.15498539841468503,0.27010398740850017,0.7298960125914998,0.6119118397797534,True,0.27010398740850017,0.6119118397797534,repair_transfer_proxy,True,13.0,0.2055012727453158,3.04883972912036,low_compatibility_junction,0.3771380892782645,0.15498539841468503,1.0
2285,171,226,0.0798549751832409,,,0.493239967713645,,,1.0,0.7933405025765331,0.5,0.003569572950180846,0.5,0.9166666666666666,0.0,False,0.7182700165677158,5,2,4.0,5,2,,,,,,,,,,,0.0,,,False,0.0798549751832409,0.493239967713645,0.2066594974234669,0.2709930430630426,0.130997079682937,0.18649668191235888,0.8135033180876411,0.7933405025765331,True,0.18649668191235888,0.7933405025765331,repair_transfer_proxy,True,2334.0,0.0798549751832409,3.048360618339692,low_compatibility_junction,0.0673758865248227,0.130997079682937,1.0
2286,243,409,0.3051101108113758,,,0.5743586959273816,,,0.0,0.4949220032636751,0.3333333333333333,0.09534273605686092,0.6666666666666666,0.8,0.0,False,0.513207298120322,13,5,3.0,14,5,,,,,,,,,,,0.0,,,False,0.3051101108113758,0.5743586959273816,0.5050779967363249,0.23907490301582449,0.4575511055486024,0.3798359515958573,0.6201640484041426,0.4949220032636751,True,0.3798359515958573,0.4949220032636751,repair_transfer_proxy,True,3287.0,0.3051101108113758,3.046355059481097,low_compatibility_junction,0.2816020025031289,0.4575511055486024,1.0
2287,345,361,0.22711361038593456,,,0.7078942676936514,,,0.0,0.5851579003599863,0.07956989247311827,0.036363636363636334,0.7419354838709677,0.6666666666666666,0.0,False,0.3926546039699585,6,3,4.0,15,3,,,,,,,,,,,0.0,,,False,0.22711361038593456,0.7078942676936514,0.41484209964001373,0.13092253399877332,0.238005840634126,0.2894042030855519,0.7105957969144481,0.5851579003599863,True,0.2894042030855519,0.5851579003599863,repair_transfer_proxy,True,4779.0,0.22711361038593456,3.0460295729766305,low_compatibility_junction,0.2999582811848143,0.238005840634126,1.0
2288,260,175,0.12167306932102143,,,0.5790657773264013,,,0.0,0.7263574102157785,0.09090909090909091,0.1698113207547169,0.8787878787878788,0.0,0.0,False,0.8135368683831736,3,3,4.0,7,3,,,,,,,,,,,0.0,,,False,0.12167306932102143,0.5790657773264013,0.2736425897842215,0.27033446219677365,0.1610346266166041,0.2358375024494254,0.7641624975505746,0.7263574102157785,True,0.2358375024494254,0.7263574102157785,repair_transfer_proxy,True,3614.0,0.12167306932102143,3.0409742859341087,low_compatibility_junction,0.1272423863162286,0.1610346266166041,1.0
2289,361,479,0.1302497764890169,,,0.7078942676936514,,,0.0,0.7136446021856077,0.0,0.03744403744403744,1.0,0.8571428571428571,0.0,False,0.4029859318040665,4,2,3.0,11,2,,,,,,,,,,,0.0,,,False,0.1302497764890169,0.7078942676936514,0.28635539781439234,0.03656893560896687,0.1047142261159783,0.16234199648434985,0.8376580035156501,0.7136446021856077,True,0.16234199648434985,0.7136446021856077,repair_transfer_proxy,True,5009.0,0.1302497764890169,3.040226554537796,low_compatibility_junction,0.22423863162286192,0.1047142261159783,1.0
2290,181,415,0.4815456603760548,,,0.10330844006838123,,,0.0,0.3153335741342783,0.06608569353667393,0.0,0.6666666666666666,1.0,0.0,False,0.5118627323420963,19,5,4.0,51,5,,,,,,,,,,,0.0,,,False,0.4815456603760548,0.10330844006838123,0.6846664258657217,0.07421011472876297,0.5081351689612015,0.26266654111507076,0.7373334588849292,0.3153335741342783,True,0.26266654111507076,0.3153335741342783,repair_transfer_proxy,True,2504.0,0.4815456603760548,3.040149103924154,low_compatibility_junction,0.6316228619107217,0.5081351689612015,1.0
2291,372,494,0.6342374173995861,,,0.11605624244776419,,,0.0,0.1773370165761997,0.050561797752808973,0.13666666666666666,0.6363636363636364,0.5,0.0,False,0.4299751642347471,35,12,4.0,89,12,,,,,,,,,,,0.0,,,False,0.6342374173995861,0.11605624244776419,0.8226629834238003,0.20105802034515824,0.7274718397997497,0.38326534273797497,0.616734657262025,0.1773370165761997,True,0.38326534273797497,0.1773370165761997,repair_transfer_proxy,True,5149.0,0.6342374173995861,3.0400909809251817,low_compatibility_junction,0.7653316645807259,0.7274718397997497,1.0
