edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score
2810,3853,179,292,4.206193402385219,low_compatibility_junction,0.010429231122740218,37,0.04333570558677024,0.8117323410127298
2811,3875,179,479,4.203582044012114,low_compatibility_junction,0.009615214839060273,36,0.0416472341174037,0.8250557684744947
2812,10860,506,21,4.201050310276702,low_compatibility_junction,0.00906261328158767,56,0.03399643110230887,0.8342248858815157
2813,3104,149,278,4.200582768938834,low_compatibility_junction,0.007742444842017768,498,0.015470682340277573,0.8565445943002976
2814,3852,179,286,4.195480656018487,low_compatibility_junction,0.007368078567266751,26,0.04036295615572558,0.8629818914755522
2815,5555,257,21,4.195153669977323,low_compatibility_junction,0.005253362525734932,63,0.023151361650787152,0.9002639773345984
2816,4118,194,21,4.189317394340232,low_compatibility_junction,0.008149432301122164,70,0.029297501827336234,0.8496008347086377
2817,3867,179,423,4.184293719979682,low_compatibility_junction,0.00940581554576995,31,0.0435465966660693,0.8285183359021968
2818,3865,179,416,4.183332848816873,low_compatibility_junction,0.01076997270095436,34,0.04565378283755863,0.8062193282962136
2819,5332,249,21,4.181858878255886,low_compatibility_junction,0.01028299240557396,69,0.0342101595572076,0.8141099502276871
2820,542,21,354,4.181470599886541,low_compatibility_junction,0.008041712041530345,108,0.02495462650737867,0.851433192269509
2821,3879,179,506,4.179087503515663,low_compatibility_junction,0.010874546099720257,28,0.049500803035665,0.8045349084590773
2822,1576,75,21,4.1765936788613205,low_compatibility_junction,0.009310228620994497,55,0.034811092873875474,0.830103761275675
2823,10337,480,21,4.176559493117523,low_compatibility_junction,0.0075357996163443785,71,0.02772836825571301,0.8600919366844276
2824,522,21,193,4.173993749051386,low_compatibility_junction,0.005498137895057614,41,0.028195320774755957,0.8958674986612032
2825,3866,179,422,4.171091413218776,low_compatibility_junction,0.011765057318949734,22,0.05709046871279916,0.7903328079245288
2826,3862,179,354,4.169702001568964,low_compatibility_junction,0.010098112902293602,18,0.05652183201072345,0.8171257672834901
2827,9711,447,149,4.166602104052633,low_compatibility_junction,0.014407972793609286,477,0.02518002182930927,0.7496420478816976
2828,535,21,286,4.165909747714469,low_compatibility_junction,0.009080959034377131,87,0.02910548773618337,0.8339188523585587
2829,524,21,235,4.163571278125477,low_compatibility_junction,0.008318492840419734,31,0.040425331673651366,0.8467330063009638
2830,3838,179,194,4.160627349743981,low_compatibility_junction,0.008949388184451632,21,0.049410992352794794,0.8361161303114164
2831,3118,149,457,4.156462474117117,low_compatibility_junction,0.008856106883113404,390,0.018196070672941697,0.8376774663071979
2832,10231,475,179,4.154003498658585,low_compatibility_junction,0.012263701832853257,10,0.08090205624282515,0.7824900778930792
2833,4360,202,21,4.153729766969714,low_compatibility_junction,0.010066426816608822,57,0.036113343076381046,0.8176437617398694
2834,8162,377,21,4.153729766969714,low_compatibility_junction,0.009646194414235651,50,0.03687001503578974,0.8245447292645529
2835,4894,231,149,4.146217577586297,low_compatibility_junction,0.012055950954045448,308,0.024318519537469763,0.7857481018059481
2836,511,21,108,4.146163661474689,low_compatibility_junction,0.00801816221174897,66,0.029621533144228128,0.8518343088593311
2837,550,21,423,4.14497718296995,low_compatibility_junction,0.009936651141158239,56,0.036045160640619425,0.8197687236597749
2838,3843,179,249,4.142780422245095,low_compatibility_junction,0.012248798722534307,14,0.07022353778588339,0.7827233433742508
2839,9141,423,21,4.139125537153796,low_compatibility_junction,0.007186585160447879,47,0.031423002963475326,0.8661200941308712
2840,552,21,444,4.137511342721203,low_compatibility_junction,0.007285436206752909,51,0.030711469877989728,0.8644094481289173
2841,8999,416,21,4.131987173758816,low_compatibility_junction,0.010289125195413362,32,0.045434672277645194,0.8140101010467344
2842,3878,179,492,4.130341174201091,low_compatibility_junction,0.026796198583074977,7,0.14806348099012634,0.5851283982405662
2843,562,21,506,4.129005348313223,low_compatibility_junction,0.010471450771122666,60,0.03636454035191778,0.8110472092333019
2844,9685,446,21,4.127065834796495,low_compatibility_junction,0.010234701454949875,30,0.046436740582295286,0.8148966129216102
2845,531,21,257,4.110312524162151,low_compatibility_junction,0.009017989529776529,33,0.04141865758199399,0.8349697431005569
2846,10805,504,21,4.108583794955991,low_compatibility_junction,0.008676311619845884,35,0.039535863842687424,0.8406950974251389
2847,510,21,75,4.104722201587414,low_compatibility_junction,0.009197525766033393,65,0.03251249784005084,0.8319769729217603
2848,2009,96,21,4.103564996342231,low_compatibility_junction,0.006357320369164826,33,0.0335615323481857,0.880604736123627
2849,529,21,249,4.088504908004711,low_compatibility_junction,0.025393731890577136,38,0.07606100577537256,0.6017732066398093
2850,549,21,422,4.088056738754017,low_compatibility_junction,0.00885809481925597,28,0.04371968699749589,0.8376441619830493
2851,3109,149,327,4.0877115640007,low_compatibility_junction,0.08237780754412101,121,0.133518723338393,0.19251982358722974
2852,10000,464,21,4.087452761920472,low_compatibility_junction,0.007777107383222564,19,0.04743122758023813,0.8559509998331241
2853,1399,64,21,4.085580799828652,low_compatibility_junction,0.008536210161094604,19,0.05008054599318521,0.8430540530031825
2854,1170,54,149,4.079265273517148,low_compatibility_junction,0.029799505044866236,160,0.05654807727082324,0.5510167335355642
2855,553,21,446,4.077563139384271,low_compatibility_junction,0.010405225977592636,32,0.0457485050927228,0.8121221496327072
2856,8617,401,149,4.076739681583835,low_compatibility_junction,0.022181597391819033,244,0.040869371134582104,0.6417015570158943
2857,3099,149,231,4.075496809803047,low_compatibility_junction,0.017309083620221506,62,0.05005802490708404,0.707383963286774
2858,557,21,468,4.072656112606134,low_compatibility_junction,0.008081033895723521,25,0.04331970572870354,0.8507638568622665
2859,525,21,236,4.070841855157696,low_compatibility_junction,0.008944105892442166,20,0.05039267474373414,0.8362044671686276
2860,544,21,377,4.070817877312016,low_compatibility_junction,0.00843101900840259,23,0.045957011520653866,0.8448295565733202
2861,7140,327,149,4.066213372977041,low_compatibility_junction,0.03372211855215331,3,0.24152562400057137,0.5094404201471131
2862,538,21,310,4.057187030064108,low_compatibility_junction,0.00967341210343875,24,0.04902300969592283,0.8240960073638622
2863,5116,242,21,4.053465820963381,low_compatibility_junction,0.007993160780253155,7,0.07422492533626457,0.8522603569109405
2864,8914,412,21,4.053465820963381,low_compatibility_junction,0.007377470356666229,11,0.05813651802500985,0.8628198078149787
2865,523,21,202,4.05007137012649,low_compatibility_junction,0.00987614891750531,18,0.05578681923467208,0.8207612806709793
2866,4307,200,149,4.049859132850534,low_compatibility_junction,0.02945826262293849,34,0.08715087140947617,0.5547902012548094
2867,560,21,479,4.0479263923243005,low_compatibility_junction,0.00798610191453587,11,0.06079743774560445,0.8523806852328673
2868,548,21,416,4.045714966772113,low_compatibility_junction,0.00628206314650015,14,0.047800711094134966,0.8819311714457159
2869,558,21,471,4.045714966772113,low_compatibility_junction,0.009581856379684593,14,0.06085818025908776,0.8256064039242794
2870,3114,149,394,4.026781437642274,low_compatibility_junction,0.013532837497992799,13,0.07677093977349483,0.7628783094791745
2871,3111,149,376,4.02487719311415,low_compatibility_junction,,0,,0.0
2872,6357,292,149,4.022612228081992,low_compatibility_junction,0.008477776107611135,8,0.07228238477246282,0.844039890268104
2873,8450,391,149,4.021415804789646,low_compatibility_junction,0.011962024934796823,9,0.08341777269327977,0.7872255328903808
2874,536,21,292,4.021207746145507,low_compatibility_junction,0.006075240159407258,5,0.07439601678903718,0.885586799698634
2875,3113,149,391,4.017819811210906,low_compatibility_junction,0.021911053099461855,74,0.05563759681764065,0.6451831416228886
2876,3080,149,14,4.015383185822063,low_compatibility_junction,0.01616402399630692,39,0.05606637743381242,0.7237708227091995
2877,2656,130,149,4.011489764430598,low_compatibility_junction,0.026550871154463942,71,0.06445323397556489,0.5880064139355895
2878,3088,149,102,4.0098375121907965,low_compatibility_junction,0.00866967492706341,61,0.03203611548310719,0.8408066935329728
2879,7465,343,149,4.009055974890908,low_compatibility_junction,0.01394887681271939,64,0.042884690792690326,0.7565568981258627
2880,5526,256,149,4.007189039088845,low_compatibility_junction,0.00760619668705788,56,0.03044881240269278,0.8588818297064544
2881,3083,149,48,3.996317237494909,low_compatibility_junction,0.00924426716353212,7,0.08047104456744411,0.8311995810141932
2882,1087,48,149,3.992163767285607,low_compatibility_junction,0.006047182410839014,8,0.05993462987019539,0.8860838905933291
2883,1887,89,149,3.990748037721741,low_compatibility_junction,0.007785400275939277,21,0.04552409691230743,0.85580904540933
2884,10892,507,149,3.9797488919130086,low_compatibility_junction,0.04360259164435168,45,0.10461328580000159,0.4180928119747828
2885,3102,149,269,3.978730669628579,low_compatibility_junction,0.012596010009777578,24,0.057498140644804956,0.7773067645218691
2886,10607,491,149,3.973515732910672,low_compatibility_junction,0.012661408836720511,44,0.045909808725473025,0.776290730129805
2887,5913,271,14,3.971807310371943,low_compatibility_junction,0.009222816269140736,210,0.022211890611967523,0.8315562570075232
2888,3115,149,395,3.966627864637894,low_compatibility_junction,0.05633673921138758,21,0.1578545578102416,0.3240897536130637
2889,3089,149,104,3.9633746648115946,low_compatibility_junction,0.013218211941421032,28,0.055803874767810915,0.7676938648116746
2890,9881,457,271,3.9356567194399807,low_compatibility_junction,0.008232763187577463,556,0.015774849308808618,0.8481860541714883
2891,3119,149,510,3.9242605200550367,low_compatibility_junction,0.007503866226985478,13,0.0545936760813702,0.860641425150013
2892,8477,392,149,3.915370280180592,low_compatibility_junction,0.0076391309308486855,14,0.05342316228922602,0.8583162835139229
2893,1731,82,271,3.9085691225890207,low_compatibility_junction,0.009386724227926599,497,0.017904670697608586,0.8288347464430897
2894,4776,226,259,3.90171592161158,low_compatibility_junction,0.024077722013158644,23,0.08749386893714634,0.617822277178899
2895,9606,442,271,3.893787901607129,low_compatibility_junction,0.007666751607285656,131,0.02266104899009715,0.8578422689250625
2896,5960,271,442,3.892679890441264,low_compatibility_junction,0.008908790982483575,339,0.0189564666317924,0.8367952855003289
2897,7917,363,271,3.886612915958645,low_compatibility_junction,0.010418036648953919,445,0.01990154446138085,0.8119140996871569
2898,5924,271,104,3.881913272406442,low_compatibility_junction,0.007909334545244229,283,0.018271077783202055,0.8536903908589487
2899,425,14,271,3.880802321796888,low_compatibility_junction,0.006579142033731108,171,0.01873659637752894,0.8767066451595493
2900,2156,104,271,3.879009083533124,low_compatibility_junction,0.00677815675493857,106,0.022451402493424942,0.8732240301026992
2901,5943,271,269,3.875688180007994,low_compatibility_junction,0.009928365336170166,220,0.023095267414596568,0.8199045837921609
2902,5888,269,271,3.87563882855321,low_compatibility_junction,0.005934002854301958,82,0.022607358759314,0.8880918940211522
2903,5948,271,359,3.8551618999243815,low_compatibility_junction,0.00898974050409437,219,0.02154736787221493,0.8354416180224062
2904,4271,199,278,3.850170556114398,low_compatibility_junction,0.009352181517675527,869,0.015782058246714394,0.8294075482514246
2905,5936,271,192,3.8469810060758673,low_compatibility_junction,0.009876179794330111,94,0.02996648980589098,0.8207607738210906
2906,2795,136,271,3.843624938185749,low_compatibility_junction,0.014127291789661874,85,0.039395594216211804,0.7538620873006439
2907,8147,376,271,3.839881935588682,low_compatibility_junction,0.008794892806797768,272,0.019940067871825957,0.8387036473933038
2908,5963,271,511,3.8233801653859896,low_compatibility_junction,0.01097386285036443,153,0.02757317607459387,0.8029384187079792
2909,6072,278,271,3.820182268820077,low_compatibility_junction,0.010015449819687862,208,0.02361609884749039,0.8184778073095004
2910,4100,192,271,3.820036098730901,low_compatibility_junction,0.008777124478536494,17,0.05331276876009239,0.8390017475920047
2911,8703,404,421,3.814549952339052,low_compatibility_junction,0.017640817716879073,658,0.027789332314730346,0.7027062304795089
2912,4684,219,404,3.8065507993707857,low_compatibility_junction,0.010062754685918662,512,0.01875194948479292,0.8177038138400561
2913,7287,333,199,3.8029299023015626,low_compatibility_junction,0.009866501538433266,438,0.019169021488435772,0.820919659853974
2914,11010,511,271,3.798956834079759,low_compatibility_junction,0.006331862603676402,18,0.04309271389526653,0.8810532148638089
2915,9272,427,404,3.7989208587478567,low_compatibility_junction,0.009868557295353146,498,0.018593613503481394,0.8208859083223999
2916,4281,199,372,3.7983125753500016,low_compatibility_junction,0.01807728264542721,158,0.03904224573346391,0.6965987935885474
2917,7807,359,271,3.7962190074873634,low_compatibility_junction,0.006026779998743829,48,0.027989095281202806,0.8864455293450755
2918,5923,271,102,3.7868849143652463,low_compatibility_junction,0.007603758837583221,77,0.027080884932442827,0.8589237072197038
2919,5926,271,136,3.785270788466311,low_compatibility_junction,0.009289970877138261,79,0.030544412593604554,0.8304401500032407
2920,9467,436,271,3.7777639723283936,low_compatibility_junction,0.010515608758044739,150,0.026926329360728966,0.8103312411957404
2921,7214,330,259,3.776289562627303,low_compatibility_junction,0.053519037810125555,146,0.09104516894777584,0.3428779396589089
2922,9132,422,199,3.7717199662957226,low_compatibility_junction,0.013120700390242167,176,0.030043735159179137,0.7691925060767901
2923,5530,256,199,3.768421212963583,low_compatibility_junction,0.0071468003505722084,243,0.017776200572659502,0.8668095368534617
2924,659,25,271,3.766248725827329,low_compatibility_junction,0.006196366326184944,20,0.04069561333149803,0.883444041499495
2925,5654,259,211,3.764236523576969,low_compatibility_junction,,0,,0.0
2926,2177,106,259,3.7611256902848234,low_compatibility_junction,0.027067144904735455,176,0.051373562859347174,0.5819662060779489
2927,5925,271,130,3.753528338042897,low_compatibility_junction,0.010557256454523023,124,0.028642350208615636,0.8096565536349729
